solar_kw,wind_kw,hydro_kw,battery_soc,next_gen_kw
29.161341897915026,89.85828026464058,12.141561889798547,0.3530109846326428,129.07951526929395
71.80580651573345,27.27088948363967,67.73361046607333,0.1268542413378866,164.88982829217704
8.6624826251964,54.52223617668628,38.169444647293716,0.7616234353753899,100.17362890528453
14.75558425815915,68.58466883817464,20.12745263476282,0.34290563657601325,104.3420438694269
12.002631458877367,52.12413052329521,79.03892679787249,0.5156671184696576,140.91901627332393
78.04906117556482,67.63598870156821,10.163471530040413,0.5683714238233065,158.86685060777154
26.511918598339644,72.11647851052217,89.23156195063822,0.44253003510333433,191.61236917483836
67.51654387862501,6.274881242741259,79.219073980027,0.23313802521325322,148.97855776256202
93.8899220496944,64.86766290402686,34.88162471867105,0.032273942707064074,193.42644463362228
74.97633350484489,10.324580277392236,94.1161277796297,0.883890681466193,177.73105114048082
86.12283487425398,98.14657433407113,23.731379924249197,0.90779354782098,203.70468410440384
66.97138348916567,31.28569024477884,1.2090873738337615,0.8748304321955993,99.71009944546357
4.937800676994664,27.478061861645386,7.3736259214221995,0.13681176754284785,36.04606893214819
36.267680235895014,24.56941453797521,49.61008733367864,0.41865431725429847,114.45429444105008
72.84277317407681,43.4782559275771,50.63434885380633,0.3421371055102379,169.10137896206825
70.99116072987638,31.5115786501733,78.1387670589396,0.9481543314677823,177.8554846062676
23.630522760956453,69.4221145579231,61.28976955894833,0.5815333021979145,149.78770736349884
72.4268797264087,2.5390317300612697,40.37122680607197,0.0067685319411009415,117.58954861989423
16.775671166247964,33.09209137647133,33.794926150800684,0.1001268088451851,80.27368308031635
60.38615276740815,51.774220429192944,84.50130479670632,0.5558414441587292,192.42196591606518
28.862494214912992,40.95192854411272,13.333982773092945,0.33551263338512993,80.05879283666462
67.89466228590484,72.29810813501922,91.79360145443579,0.7569980465231076,228.87179941930248
37.86563982000799,75.77952976720015,11.323131252798236,0.9654678281851541,127.3458020019843
21.430615681938214,54.52167232227198,86.5852370526014,0.8282033353609469,166.02925325391658
49.41975905746012,29.334532921864554,72.0865848928376,0.9354114361609688,150.55932956507823
9.327550577640087,35.15747472699084,76.33517471502803,0.6496399607164786,125.48092755106366
7.857277297876886,58.90304855444588,3.200635583882505,0.803486698103788,67.68194658814504
58.6498280698329,40.34699424644471,71.39099515857707,0.324500533233674,167.1291566329857
40.6501122742853,5.534128580131781,88.03621140846752,0.11426164490465296,131.23050594530946
45.00457670839689,39.94001032491076,59.942666258190556,0.5410544685773826,143.46094836847465
39.70056446083452,80.11520292895665,30.41095875883878,0.21177825146843288,146.03360034374435
29.083226182902578,33.219052199824816,19.17056770524499,0.08026503578127919,76.51282969472621
57.715253067690476,99.13923592706043,32.003645452358775,0.08628542504325565,188.80332607681348
28.580888261362645,82.03447806729565,42.90519618642643,0.6692796539190156,155.62878232727073
30.594411098034847,29.81789419974854,14.529799860559656,0.8400415905398603,72.17018424539026
2.4769151190090044,43.582195166768486,29.903816735495635,0.8932626339251348,80.38509293001556
13.780358742962019,11.42651423564226,95.41164333860986,0.29381772531701156,116.86704798972099
36.498953778261225,52.34046716599738,68.56766545699709,0.9585794455294189,158.2143269590409
70.32514877683641,53.16149222803672,62.4156647424994,0.21322569609926023,187.59710128318378
33.426852886918304,38.142253269644975,0.6872136536395512,0.7937243500318759,70.93415239666162
32.84844930993428,81.16393762774709,70.55770944525526,0.5685589268474214,183.14502895255373
63.726960671799894,55.96724542463163,23.88345824887237,0.7308946363202138,148.37919655549993
41.91377407975024,16.7993365728347,23.27849183449706,0.5022434373034078,83.66149926578747
27.410607327220138,34.54755718992559,96.80980815555014,0.6697305542303607,159.08188424992585
3.2226694413743373,94.1604043107216,32.99604817748849,0.793708421436778,132.66009500306052
73.84298217761177,98.09829573460385,95.26522430848159,0.7529319388395734,271.17416262234383
11.813714285712217,70.41465318248751,74.50829985880597,0.5117686951033316,155.047012379797
78.06991911499264,55.81365113445362,14.6679667789982,0.7504191275518048,146.67909250734317
26.72729462048765,67.04911991803215,61.94188705049276,0.3552660794660991,160.09624044085652
27.437180731201327,11.810889187631524,99.75685762322696,0.22318498365692918,143.88941880770997
57.40943541746971,44.02051973282487,22.135762794659332,0.1820189805071888,126.14389038751949
70.22518286554403,56.11451218351331,2.8932323423466855,0.061139277148341664,132.97518947910484
8.586846435675666,22.259860835698888,92.18792207589182,0.10564691289217065,122.04725578930884
22.493838897706908,60.4347966166288,34.36093258949317,0.6383318553576911,121.69551220020792
21.732851395748586,61.719984831595866,86.58013181743483,0.2694537854362292,168.4776327460074
46.778914000775416,21.005101642455447,54.94027018632619,0.5083881087750558,126.4543778234208
49.66374316016551,94.64864438459635,70.43381341242066,0.65472135700787,214.8251305331116
55.513022794379616,21.030299942457642,34.61547605253597,0.47558030986557054,110.04825325800174
70.41320341662207,20.044720790449013,17.734245043759746,0.13527465795844418,105.66692901270658
63.85301763239274,40.52502433305483,15.09378343556762,0.017425183994142945,119.06337061299595
45.52089977636994,72.05861575284668,11.22853690912744,0.025251779134551122,124.03724057049476
5.377591450598973,6.009096378963852,7.753980991580301,0.7913677733853404,23.420886007200558
32.599730008722716,28.923012610525056,18.618793289568792,0.47436757493135495,78.69521773216648
6.52332888055046,13.138525901521414,59.10272306479024,0.08828530574538285,80.25751154746948
37.119664491912715,58.72176898554295,5.830521657937804,0.9935946564722633,101.29933020117433
49.09405787842436,97.06541496745332,3.703270093496458,0.11369152526997917,146.02690443367428
24.010882030888613,23.01065025914474,5.698804907464428,0.11492793950092606,55.20897933535956
4.086591467675893,49.83342852683019,1.6586911577692764,0.5833144083214346,50.83821737826888
3.8633292568960975,86.5329874630775,28.870047401390732,0.8240115268419306,118.91901457810582
69.73955511755648,30.562603420671486,88.27713279883295,0.3944939315920051,188.36036187228413
31.125670334756805,26.81705452220995,5.275860214859229,0.8837451673529682,65.22346237206906
0.7678319666599931,88.16598723533832,92.16675977895578,0.24700687454504355,176.93136115159254
78.74520381501594,10.34542970627701,42.13709573583257,0.7591044090815147,126.39322608957217
59.39929679074369,60.87460770043454,63.996558300956586,0.8061217838329156,183.8386204730127
27.561197688952134,27.62283387031492,1.5660594274818695,0.3398181843492708,56.11095759805953
71.4122852041659,25.997115135900785,49.18247239670613,0.5482425210452271,147.5210347500803
83.52613133868135,27.852572632117244,45.96300820924773,0.008145848189784588,161.04812333261955
72.01893502831955,64.89344435994731,68.35807459011754,0.4378893275759185,207.63786768468063
30.320650743321043,30.986622010079714,95.21855123077239,0.4107854478397833,152.98436046856057
78.16015792002094,41.05606612013183,98.38651669860114,0.48739793967321565,220.80415684633994
84.00935059292432,3.9202868795160106,1.1752312499949125,0.857400482475775,85.94066545948192
32.74918150587375,36.94335768010979,71.31084269219036,0.7570817095243083,137.5503602486904
52.7206638429581,87.65804093905301,26.41892747296126,0.9374939941511999,164.27621926027595
96.90162580273243,95.46834641312002,14.875680993816387,0.04959244846626243,204.56521046986714
8.853370053196286,18.97093083466752,3.805403301761534,0.8943706985562058,29.421952381989605
50.81613686422095,94.13426091815649,25.357630445458113,0.9697353195522532,166.6763487309109
69.79456744978414,45.36983286364832,73.09671037590081,0.9861788416136256,185.39738964681067
94.9980596369496,29.56962181892271,77.66412220285144,0.21442310335003845,201.4036895304039
28.76799758525128,65.34200565169134,39.811627933067406,0.20386088108117884,135.76565702703158
68.12298539209566,3.7897815590088424,27.457906682910714,0.5106369554156046,103.73190999902756
40.04600980841262,75.9385620348178,96.5513167447923,0.25711584563427836,212.36443676327582
97.2432810318338,76.65555373785197,77.88246613515727,0.7745604161984181,256.0930126819763
41.42453497074094,35.252788570940844,11.063105966678489,0.5168075942955269,83.1895199973036
6.012567356037579,15.611908094359517,80.36246511474795,0.24224483862695156,98.39659598326044
2.2910168107150075,17.69289881732571,23.351679014667305,0.8551004152759071,43.871204333694784
40.16389480499556,87.31593335396036,20.847092946301025,0.41720159468704554,149.90661958078968
28.32488486316006,78.93249704226592,69.59533547770727,0.6834680720852141,176.60046498598925
90.75865635800976,69.91424762148904,86.83831242481703,0.24595190687363266,244.04967112347916
17.852041632418747,17.16789751268165,44.478516374817914,0.9428528630252477,74.67375664376323
88.28097350878794,13.42334859949017,44.36307352566041,0.36168407675892744,146.38941015699035
79.01439907678436,43.79949117868749,33.41625361134648,0.015109125091493425,158.01152546230912
49.25114960588635,56.415207332866345,95.52077892647283,0.6577365887540674,205.13795631917185
57.07971826917674,0.06649096013844336,47.28669596330523,0.44550234989502346,103.09126424122907
51.56617665043991,79.41260960985875,75.76703041099428,0.8476132293374872,202.79964000355776
34.13168594282949,42.1356620606463,7.945084907834921,0.30458958976704076,83.1863208855917
95.37186745238108,11.443004542095869,65.967860102263,0.8593392475642861,169.23983830903506
34.2684676725349,62.60835072973756,34.309484947332216,0.8304562750067467,130.98632593450503
2.7312825568626686,98.78524149743276,65.64240308092947,0.28985363950884513,170.34668959497623
45.368609586234975,56.638657668897665,93.96693954645656,0.2668626155208301,193.691788271342
77.99106979012035,98.07881711516,27.321308665774968,0.8083170285326521,206.61452211407408
69.11371485311824,15.690687307682449,34.13953505885505,0.6809877527224596,123.48027918814584
37.26673317437794,47.015602106174455,15.750676185616774,0.4113430834790366,100.08072290017039
91.62235796315868,77.62965575891688,54.1644842909714,0.4406899341070041,224.40186315489694
88.38084558707932,93.29887635984906,51.546689039392476,0.40767538859739116,234.20754291193632
61.3981655939566,2.1852375460857054,81.91658591148568,0.981809431800037,147.1772093032286
48.133905855429106,74.18257934998499,90.04363766068325,0.0767805045527522,214.57679570138947
16.82758345442045,54.83819235995788,39.85732134634684,0.32561868474762357,112.7580731140792
40.45564160448601,36.056120615562094,0.1696145981299857,0.45513475495717304,71.8373271253494
68.65676772304798,76.46939739805025,31.17122851908475,0.33763081799533856,180.17056393448811
81.00139165611682,87.11900124901003,93.12383409343875,0.6317470474790607,263.5242762847567
93.03292788090235,6.26154999466123,4.327431477716326,0.7744198813584539,100.97887407739903
57.834423167763916,3.484895802269017,11.99277337782898,0.6422069537471472,77.16834511227844
58.11873896711911,13.38054384333558,80.35125112869727,0.9193849388977242,148.1746541890538
8.698924874187652,62.18067822555559,50.863563712511905,0.04467617383978517,125.7171954195192
96.21767358264898,61.6285384919744,89.71317595912242,0.8233715436933969,244.52587574211364
85.56350947730621,90.93017237521438,87.8410106542714,0.7697713030807327,266.5347105131708
38.327464685036325,84.27176788218068,16.31494171916932,0.34142990170652576,139.54106671852352
89.11884951505598,40.26641470037714,75.55402060644549,0.7723058944624298,206.69244139527018
95.38612262162334,97.53758767274584,79.18545425200857,0.6751626536729556,270.88776193007214
15.304387791530827,42.59534055989626,89.52188981278455,0.23840822165889508,143.690709717162
63.808101088474814,85.12778030621654,88.51621377849634,0.8978718396267404,232.7670278829789
70.91443635377381,51.642446609695966,86.48205505721957,0.3802674027201597,209.1498280682592
21.056788526007843,64.22279872593829,14.235037850848764,0.8658137948018596,102.22185399147871
83.4705909738496,71.6253339498347,41.54176499141051,0.8929787071085952,192.16372745022866
73.07876216903023,55.86733199221657,8.57703334220129,0.3709102997269863,138.36243574681146
25.997543598718742,47.25107428374857,3.459934846013901,0.29743447322234384,74.13003706212693
39.158439486596876,93.29237419294992,75.3459492718656,0.6957191802050865,203.0578673769353
11.371896224022215,86.17705557747374,90.48739597641786,0.8432752417193328,189.21319815629104
87.53865249265633,54.05461670576632,96.01492367430802,0.007368713319574005,242.44373409421073
97.18718514225661,23.398358346142867,93.05092441009178,0.6964403676290947,218.38789930791268
6.631297119583202,6.530014965234098,61.85954903438445,0.41160919864344014,78.34649519358219
10.760247845863802,1.5667727860269376,18.265841510430224,0.4732321181937045,34.44129723653083
90.78276538281091,56.171558680484125,93.93400810111184,0.2804027937101754,236.31369668153928
28.93411053197088,31.497326301519767,55.82133769515131,0.4469499689049321,111.72771342261632
26.54582375781338,37.41438111555716,74.1892623993325,0.24327297622930588,138.6420038222408
23.55949780601746,15.80108301384251,70.82109655077194,0.7993331425566914,110.40538616565134
71.24213902850683,65.76290009634353,41.088718795841,0.4962176956921539,174.3506607554837
44.03490209065012,91.901748827646,64.0202554338133,0.6990251354213528,199.06370442497877
56.64808838492915,11.591316449692934,97.53596932451246,0.6882089431645914,164.09902722350577
57.74440709426732,55.52235798391778,12.583145830303454,0.5462625903715191,122.90402487293014
80.2232848409269,81.20017380854183,64.6955281047903,0.29508640069501246,223.63835958916698
32.37560217993435,17.33183499018648,12.537275360946264,0.7135949505543241,60.55200365249704
59.994482453117385,38.37279655165,67.02010585375335,0.1900036584692305,167.0527788877269
96.51897987426429,8.040599909575008,77.24094846804898,0.3011226171571456,179.90244971680787
51.74671563371033,95.19337428174141,41.155458322360175,0.4475569930961043,186.13461565911282
94.6210721487262,29.654422567502525,73.23556983523567,0.818822111533655,197.03901793394067
17.739732643101934,15.663369090380774,19.410640432645344,0.2521425966051041,55.85788853706379
40.1682637678412,2.2310957548797083,65.01023934018112,0.29348797757211154,110.69553441481631
82.97722748336824,95.82788539926818,89.9284493185341,0.669300133212973,270.0849063080439
16.617514042196767,68.68339396009112,34.9002612055583,0.5988678640581365,118.48930776310794
27.211174604163812,26.090313211648798,70.49895140790731,0.8999494816600909,126.90472541441093
4.906228092415777,1.718405255913602,76.4367583427717,0.8043019869105876,80.0158290086804
69.34313077219785,60.694509409662366,8.374095336061982,0.12600136715798804,134.00210708439718
68.10401658689219,55.349108822266444,4.52280190389377,0.08352946663580219,127.10096469562394
35.283590776018805,47.114802924933294,69.39054110466036,0.09873222801502701,150.43763882442963
8.859129672158216,96.72943551671645,96.22485125028173,0.7822563202578163,197.28181215018526
94.76266403713572,48.69786843549434,49.36966454384755,0.9739807985745512,190.26388602408406
96.71024492437192,47.368831787432356,45.01477527376972,0.09185692825368241,193.29557116650363
14.934107024604714,7.111104230426535,18.052576271480515,0.6711422911310957,44.272097286549744
13.179221362431893,26.735025008178535,58.4678820695451,0.8720636159582137,95.47070849212284
89.77383812406615,90.18347043290905,51.18091345373805,0.9428051810843076,232.35728565622583
31.069071448402553,82.42472042405619,79.12523168468648,0.6361678467679409,197.37713397585162
66.47489767757718,22.70220367474388,33.99301653016968,0.5136642328003789,125.08685373862366
45.213574170999834,98.40520791626905,77.93645618766686,0.9049594506989544,220.6843092998617
90.0653965977413,82.37941783837876,89.49894011846959,0.3866567287570476,258.66305862110664
0.7392105549735462,80.00960018681695,26.15377597375186,0.362557368955569,106.96411400627971
46.13854880091892,14.728950071286084,37.81358998745944,0.3274244660831206,94.98015750787562
75.988167867301,55.38645161840279,26.21778639389958,0.9597646785772083,158.4689623352668
65.56062799291195,15.892595659255083,48.64962778989096,0.3399689546216441,126.76666258490476
57.99039635826494,59.75341723009899,98.47077465865273,0.027493560076002455,218.04042363038113
19.295512657694648,59.583302320436815,8.547095534621507,0.6302067828256341,91.41774067318596
64.96380392376835,8.92007789667202,20.395777976787453,0.5835507877230677,94.96304402618718
58.680033914740235,11.248121609931816,67.645141952784,0.672421768551784,138.683325833048
5.432661839679187,79.32358881846169,45.47279793328074,0.8990908889350538,130.78279531590366
25.864424420404543,95.48543765189959,3.3083327454038414,0.44055152838275025,125.40383049920011
87.9148245512431,42.4383830366317,13.320425405844016,0.5198056226570175,141.2964250723855
68.63017519567481,72.1972056970916,14.752508642637096,0.20286023047291257,158.0459983146082
54.38438091121234,39.00212917713767,25.33574606691762,0.3284213122543077,122.6287432571364
62.51357049274784,83.68985880105889,94.8657391036503,0.2947713850632959,239.31518517897004
10.78531089325212,24.599540062100832,46.547567860751194,0.022044843796615754,79.31335477322573
62.01733040556974,90.49042113312107,39.24359652061465,0.6907493161201398,187.35848824728413
59.63935327087617,27.818023511118138,69.32428567025795,0.17710025373855154,152.41761714115376
8.779968994495157,84.83941347811862,97.04496772954714,0.44374011737193453,195.24139292365476
88.60680326463786,97.80387754516367,39.0543168158983,0.8743045187680838,223.21099994660216
21.882803090705018,56.85028885480317,63.62889306121326,0.9245127799386645,145.52066056505546
77.54387245264344,36.802089182753406,39.842647543774035,0.9897399011598454,157.3429233678369
27.411064546565633,65.00353220111856,80.93364745504527,0.7500593753691149,175.7857174414896
96.85249678039067,52.061013326238125,23.969863338428254,0.5417210402909417,176.0027573418283
82.37012526798249,45.33806713257273,47.05076906777781,0.36877609287774815,177.00163416872758
28.902541432120742,82.22424242415379,32.765629961834954,0.5134052460264588,147.6158675655866
9.667262334020899,93.93704199352129,63.372928703172015,0.954042134010593,171.9127228390259
86.6567164984154,72.7332050421887,64.19696774842734,0.2147589295731367,228.5799692723165
69.50920687588396,75.34778688374655,13.185354104303304,0.4206432869376333,156.1359880499799
59.93907189411769,68.81819860361918,28.525062616168107,0.5707947717974975,161.99301673198158
59.37179200765399,59.55314415666496,52.42836663352131,0.2725317414048466,174.04411461000507
10.856666621444344,24.507677207509293,66.85174962607931,0.3642566757752864,97.40531567455585
99.13563352396613,4.039072655422016,72.73047201706626,0.50495588199018,179.04737829642718
64.9399676143362,43.93033718358854,31.175944173780845,0.3418002394598978,141.0568647609894
9.111916562228517,12.648521322839146,30.782835842329238,0.6909222664260254,50.21263234161587
40.299782616361334,86.88528737014882,53.51233009201305,0.7845492204597133,184.70937748185167
93.21893130616742,32.62723627026356,51.990896184942635,0.7738172141136324,180.23930714344013
78.26618868349084,62.72206822769645,87.38003962002229,0.7210948047211161,231.7989667706867
65.14993295939338,61.90075101912099,97.64507114960732,0.9534617788736581,225.27184433664186
24.278687831782463,30.635183312711078,5.354903091253005,0.4639289485300413,64.93241827940354
49.955351696395034,91.87241158243886,10.045427973581766,0.03000501007518519,150.13185161684393
59.47328911347427,23.021679953519214,90.14612130570394,0.4513895731669616,168.38926056038758
84.26551085480749,12.444370530299242,21.9229290647855,0.6748538508918464,119.37905717118612
56.02209247784339,52.62142804946076,77.56717519851652,0.6005547743712089,189.94766661371366
29.803630588866646,92.0299288956286,97.11460985299668,0.5286332585850704,215.74250285009282
4.353960326432538,99.9875643726,12.684481668996616,0.21422856504051746,113.63971956334352
57.09734639020415,15.007465834972788,58.04125907977733,0.44059129536177377,129.84499637343743
19.229478670064438,42.963614673646845,75.50105951862093,0.6170658186405846,140.3784678503244
87.87723728011247,73.48634507158289,42.53005495626645,0.44541693204693034,205.817569074039
1.7807699130229282,5.7500266978309895,28.423720158795398,0.8903358175185011,33.089276633828284
25.725204596389915,47.54102060523112,36.28537116678703,0.2470112258820144,114.08739153556
78.45627030907917,82.43231727066247,73.60261649280957,0.00260825646086027,230.0132763660743
54.86965526938544,46.68765784618879,35.126586263019554,0.7044151909212655,140.8454744097029
68.27615494829917,31.85774799373301,99.07727745724743,0.10610720490933345,197.75342165265943
70.19720051673107,28.919318998897293,38.37333435387813,0.7816721412290115,137.8082218581891
32.34033643188269,45.11274182833095,24.94510739257865,0.3237536240457477,100.69456878114401
21.267381813731124,88.4612567188159,21.936627856469393,0.5222822901189361,135.51331304610756
41.08518405939624,75.6418594571853,77.47407222737063,0.23270744019084555,198.72197842846708
75.23661601608114,1.3511600606809226,43.813928030995484,0.5273992710393971,119.6373788493615
49.166488094343705,29.93037691104088,21.601444654401302,0.5696889727149729,100.88462498524696
40.34600664018805,49.23857380516257,39.40486008391923,0.9801769592805126,126.09255592502782
58.7467007493527,57.113320358649645,37.610419534337304,0.6323786993711219,152.28103849863282
84.65025494679091,18.75200004633192,47.08886855913358,0.02846788233271369,149.27404402267624
85.91472445886369,3.712269573494753,23.790609176838974,0.4408829986792606,114.63593596499491
53.12337718053334,75.67149823329629,8.72122143254529,0.33300616416326123,138.5418821021168
85.540816186383,36.53527931265247,75.21901581714198,0.43576484095418133,194.7126303902435
6.847865948805564,79.80855143693333,9.919775107568196,0.12594399196208772,95.70918043466952
27.031388610321606,86.64915453069038,51.319923516802746,0.5657576482914424,167.55086344439616
73.14018455283777,42.46850798784878,44.46828140900641,0.7277532356496669,160.63185219678329
72.12930657909038,94.1940938685298,9.202796087883879,0.5391942132250019,173.31620994769548
42.75431456774016,79.27906108522792,46.381728933988654,0.6407118197877466,167.12427577573627
10.04250833101712,34.41032416124069,58.245554200081926,0.01931652038225995,100.68850007121968
1.3077686817969059,57.17469237919695,44.86304624816422,0.40579208257150556,99.36517259529711
61.97077995747116,41.999665360378,39.31818651286767,0.3135324126266126,146.7307021819144
96.21942030068251,72.72973669790997,64.4423148425098,0.9642520802334601,234.7387300564576
97.73420238218017,15.345408337094856,25.017485860176503,0.48144438695561564,135.56702066592914
15.307919588399898,64.36191592338776,40.38096489876739,0.05669909563099729,121.55922939086477
12.256935497305099,76.68726673524301,44.08411118466,0.3128393967174825,134.59066968077306
69.69683027097217,85.45570695439815,28.75386315761278,0.40550530783549166,183.84276723188827
49.10214907126307,27.324013279420523,84.66243924383649,0.25612156895133265,158.63807878888414
33.192404413803786,23.172723766913006,24.582676939570558,0.7265433036467335,77.19752936054712
27.041877988041396,84.61359463308244,29.84829010347313,0.35173051184150195,138.84480256606278
15.872515989389635,93.21796142564823,38.40305364194829,0.9009092968120647,145.89037788772347
72.85913537341303,62.17738727758413,68.34432265095029,0.503544419343321,201.53994917022578
51.66265718125018,61.48671360763949,58.24353885319231,0.525410781661501,174.11401167605283
40.86614992451294,90.67002264682029,38.95031266855864,0.4237023876417535,166.10893725404227
23.464252450048118,49.803722408750225,16.877063920664735,0.8647334778670266,94.72270579883137
26.420845703983332,69.70696976015189,55.13408556547278,0.8500561175406186,153.31880645655798
44.062369371974384,89.74112268088174,95.98284331500598,0.5792753828041447,233.44576897794437
49.17877540241604,92.82517022911783,85.44180567116871,0.11742374732959504,229.1857219997197
25.39194089056047,20.3211653175571,51.729165030502465,0.4973157173399202,97.87919692324813
39.92367233086921,2.5988900115669455,13.541523129075228,0.09094597186774867,52.07118617048664
53.4852029990998,84.61030534559363,86.32475654400828,0.9646382891683851,223.99554170125174
95.99492423650138,18.31261007279428,53.62987248572787,0.12691788962257844,172.15701421629197
7.980435433790567,32.61463187370739,90.85506159515062,0.0766643771011487,134.84753918496503
21.93810497895138,38.36487001095708,85.26386342377998,0.864280390717626,148.2290822374035
83.4797984299654,68.88827013342915,60.83108799456542,0.28240543611389457,213.24957125173347
50.226960703155264,37.6258729751643,56.63325739061887,0.02098988975667837,141.76593316616209
12.101251852047913,33.896584628064794,90.66530350557932,0.630434023650205,136.635128407437
96.73486842843269,92.4207212569965,67.25285827874761,0.7496817977566715,259.9701136066545
75.13232586993874,0.8106043577851385,61.00015509445037,0.5150707771912487,141.7021700756519
28.876113509436784,18.804252778789476,26.400189207118817,0.7517898006212893,69.58619977581911
19.727303290232257,8.182887513810543,41.812419331605334,0.8465621944468268,70.22874614559035
84.25796862922745,31.748718995531465,56.69376906662998,0.586607638707971,177.4951897971852
55.413094356666704,40.51427568124869,26.33213216001383,0.02498797173586098,120.81065721598243
68.06272158453879,72.18753389252656,26.28803018978717,0.6062838856967925,163.18198030016745
64.17672219354435,63.46796044980058,8.228760579328242,0.022687272654664192,135.58086638735745
37.67630630444984,96.10419026412896,88.87438977539964,0.4936816475300885,220.27691236052345
75.04235633961267,68.60472544101542,77.90471653740099,0.5262184920202673,216.72888502055028
65.09163930355821,49.33637929441067,99.44152626459413,0.8404742132839095,215.95479852405617
70.30221354172471,82.06672779511372,29.080519732970554,0.05870833652404639,179.76535558947683
71.73418007016168,76.17535665409758,92.75011236619467,0.5548329727325889,241.55669550591182
27.384774057948825,9.692150292919754,15.800373221650299,0.8610500123179269,55.06909611413302
44.42529748329046,58.43601318882467,65.94804051440697,0.1001028134829075,170.20006839953888
63.963758189870425,79.47908014208637,51.82851556065008,0.0035394162614295066,193.80684878877952
45.66524023108948,73.42025706239158,23.3157020998634,0.6334639089649102,143.17938530494595
43.93562954884541,89.16842046008759,35.9356075856556,0.2354897989221556,173.53348215603708
54.177021888540025,17.274457952783862,20.705946261714068,0.42410963109478583,91.98909347578035
89.15958522546747,74.64127904120173,68.48513064491422,0.4504375774751893,228.32054268188824
30.19079187972782,75.91797098395548,94.63980912182465,0.10414307485958096,204.79924340399035
19.1706527064095,11.671689060864598,35.70536074214513,0.9707636454631856,64.5917189073326
65.33311208562318,10.122401694012561,54.107286079498074,0.03984584719927875,129.53143158136137
88.2675197340716,46.903984250378926,25.019257174747068,0.9716288365199364,155.66823571597783
82.01361569269987,60.075082029332314,74.17016839255803,0.8151297191305602,214.66123620179556
86.60676685616147,20.839990842777432,20.2562149279539,0.9241209820976302,130.8987204191447
64.89387736753932,70.73867644311527,47.445798840944285,0.4580609358429212,184.8576614069747
68.10254553791786,86.32456089884121,56.435530974807335,0.8879677736170909,212.77700130314227
94.60304996414929,43.7746839267226,1.5754903572019363,0.8609538924838833,137.3924222762515
6.809638241298122,86.64617473345841,11.831515290254146,0.6261578838278369,109.22252983011181
44.131312135261005,44.228368389564366,52.572350940457426,0.04837297899778181,140.91793970139153
82.51860050671785,28.03116129779879,19.752048917885922,0.10652210103389792,132.13804206542545
69.98921911738775,77.49240925084699,71.26508070201731,0.2058139780617324,218.1622871233045
6.482206660696166,12.82221400143907,52.54853784850142,0.3482914300041645,68.70570191524324
91.71010296366212,18.479507963051834,82.4863275677941,0.3944591657345893,196.64518877893642
57.80175148414332,69.70077948360128,66.47826686468811,0.010589302337245532,195.08144065943088
4.787268574933301,1.0926577544376315,4.181500419331796,0.13470870644542343,13.418625713390913
10.616209983787861,76.45114499832304,77.42902670035731,0.0429975249479051,166.88521788183834
79.7009583764405,96.34397953423479,30.06914072316097,0.0035747049438478173,205.13082218141918
43.47152570928483,86.1696728233822,56.606807173944084,0.873303330649086,190.34044632144952
34.05335899594868,46.378899171440516,4.53076452261072,0.4757593168922051,89.22705195077907
7.80539556910812,66.37492438613339,20.823567268474363,0.24387644576436096,99.3949086679144
36.17436793265616,34.641431339116735,54.4965894273678,0.17497921919209258,127.57166300895719
25.266182817054194,14.735464598626734,70.97283291752937,0.6617828117452194,114.96190255345135
31.46745312813146,51.39416807666743,86.43889926114328,0.8201611363537754,174.28161364863868
33.577110763298556,79.99779125811696,72.45695921785376,0.048998866776895245,184.81107132124689
98.12438086862173,24.205735929298122,75.0359811900941,0.46336746181728117,197.12742433928423
75.4915806576277,94.57033346223268,83.08382560703087,0.47827964914110055,258.085382823878
16.951527639725448,7.626240428588426,66.5211293099305,0.882840892861158,87.9059970018975
37.17538946648682,74.94246197788661,87.26052040541535,0.7100440409925881,194.4351067911278
19.67172648828385,88.62729736047893,26.941752768112238,0.8662828004934329,132.46627683790476
19.33637807061377,51.2691778313994,61.26558344222089,0.17297055740549705,131.93225332514916
3.2788918606166617,53.3357993549089,93.66801717563253,0.5500047188544802,146.78415340690356
19.07082761683577,23.434870083717417,29.91751372357455,0.17642660143427635,74.53819459161973
50.55322792618038,93.85807986059609,89.432641286729,0.667235567205996,232.87218231269938
47.67935497404158,70.90317501667661,90.08379417185148,0.08484113188686437,212.589479256534
82.57953207018822,50.59438680498405,6.16304300274294,0.8722622457994494,139.70021422578793
49.112569628466595,57.68976623119371,15.059437643565843,0.5627738686303994,121.28305706283405
76.96408995637911,70.14591180921971,50.129987069908246,0.8661182506286708,194.47710868761064
99.37298737958116,38.10705450373918,93.46219108634494,0.08289637461847754,231.60063806613178
82.79809742593459,17.905064689264737,69.32211033102953,0.38760667421936934,165.16232256491062
65.53721105786327,5.8764407413605335,40.2317203023459,0.7138494628670664,107.95921000946993
44.650905262603345,14.46142319194703,63.64252184420103,0.19193558262752153,124.30552578537007
26.55225272562737,95.34657924357268,87.65931936060187,0.2404556780416891,210.05539150603337
16.41127763989655,5.864054860194257,51.20144425478716,0.5667979701524068,69.49607468189276
56.18479671693798,11.04512386433203,33.128674816209234,0.027837117142448187,96.82147995737327
52.14635052205352,23.794192658819103,2.9752125158886367,0.538216825324079,82.19280455883754
